step,contact,m0_0,m0_1,m0_2,o3,o4,o5,o0,o1,o2
6,14,2,0,1,-0.0037967033507350107,0.00080429953133779545,0,-0.018395216122432743,0,0
6,15,0,0,0,-0.00092200889830061953,0.00040423018172412132,0.50172694098574,0,0,0.50197882382877257
6,16,0,0,1,-1.0593123905554042e-05,3.1500000000000002e-13,0.50172738365060066,-1.0593123905554042e-05,3.1500000000000002e-13,0.50178401938667205
6,17,0,0,0,-0.0008146688068156031,-0.00022884484286445975,0.4965913992696328,0,0,0.50332665437892743
6,18,0,0,1,-2.78926119975612e-05,3.1500000000000002e-13,0.49660867417569748,-2.78926119975612e-05,3.1500000000000002e-13,0.50314201251359958
6,19,0,0,0,0,0,0.49910679612822584,0,0,0.99860196676441582
6,20,2,0,2,-0.018395216122432743,0.025954130531960141,0.49997845512284561,-0.0040379649859090001,-0.0017449983486700941,0
6,21,2,0,2,0,0,0.49808606769225738,-0.0029308131472306504,-0.0036673077786363714,0.49999999960624997
6,22,2,0,2,-1.0593123905554042e-05,3.1500000000000002e-13,0.49805714261939832,-0.011130915627420773,-0.0039341859242764416,0.49999999960624997
6,23,0,0,0,0,0,0.50228894943620128,0,0,0.49768759612851027
6,24,2,0,2,-2.78926119975612e-05,3.1500000000000002e-13,0.50228363550655908,-0.0048570927264923519,-0.0047306643250232018,0.49999999960624997
6,25,2,0,2,-0.02830858180531769,0.025740399101069854,0.49998828689988722,-0.00084595621721930356,5.0364610638652855e-07,0
6,26,2,0,2,0,0,0.49998809314965764,-0.0012209330588152701,1.1857560842042231e-06,0
6,27,2,0,2,0,0,0.4996773269511377,-0.00096778515234136183,-0.00053285690713867186,0.49999999960624997
6,28,0,0,1,-0.00026037767355715699,-3.1500000000000002e-13,0.49967754431282141,-0.00026037767355715699,-3.1500000000000002e-13,0.49970087680827308
6,29,2,0,2,-0.0029308131472306504,-0.0036673077786363714,0.50028730694932355,-0.00078827492968752981,-0.00060879162890087432,0.49999999960624997
6,30,2,0,2,-0.011130915627420773,-0.0039341859242764416,0.50028725940929841,-0.00090084225987449281,-0.00068675175588640716,0.49999999960624997
6,31,0,0,0,0,0,0.49911723166141991,0,0,0.0013757934648926545
6,32,2,0,2,-0.0048570927264923519,-0.0047306643250232018,0.4991144468399013,-0.0040625834880237289,0.0017468360324870949,0
6,33,2,0,2,-0.00084595621721930356,5.0364610638652855e-07,0.50028890335088094,-0.00090710198766278337,0.00069058526099083557,0.49999999960624997
6,34,2,0,2,-0.0012209330588152701,1.1857560842042231e-06,0.50028895413660335,-0.00078721584540292601,0.00061208925791541202,0.49999999960624997
6,35,0,0,1,-0.00027329262900953712,3.1500000000000002e-13,0.49967689104116803,-0.00027329262900953712,3.1500000000000002e-13,0.50029959894257803
6,36,2,0,2,-0.00026037767355715699,-3.1500000000000002e-13,0.4996766732950994,-0.0009721292680483426,0.00053361971477928843,0.49999999960624997
6,37,2,0,2,-0.00078827492968752981,-0.00060879162890087432,0.50230079227528757,-0.0048807316414363139,0.0047689525190966258,0.49999999960624997
6,38,0,0,0,-0.00090084225987449281,-0.00068675175588640716,0.50230618864674814,0,0,0.50232982237260437
6,39,2,0,2,0,0,0.49803912004842188,-0.011150235913978204,0.0039704796633874516,0.49999999960624997
6,40,2,0,2,-0.0040625834880237289,0.0017468360324870949,0.4980681269606998,-0.002949191831431856,0.0036992741268637936,0.49999999960624997
6,41,0,0,1,-0.0010742825542925942,3.1500000000000002e-13,0.49899437640926997,-0.0010742825542925942,3.1500000000000002e-13,0.0019204941381138218
6,42,0,0,0,-0.00078721584540292601,0.00061208925791541202,0.4989945343742988,0,0,0.0018212050878036873
6,43,2,0,2,-0.00027329262900953712,3.1500000000000002e-13,0.50008147152052396,-0.0033388254298454328,-0.0001323771153595436,0.49999999960624997
6,44,2,0,2,-0.0009721292680483426,0.00053361971477928843,0.50008308593019335,-0.0021654837424042576,-0.00011428422175979426,0.49999999960624997
6,45,2,0,2,-0.0048807316414363139,0.0047689525190966258,0.49995441933505541,-0.00015389179428397582,-6.6972679406556359e-05,0
6,46,2,0,2,0,0,0.49997405579667614,-0.00083292392890865427,-0.00010595372487468384,0
6,47,2,0,2,-0.011150235913978204,0.0039704796633874516,0.49958696555151039,-0.00080204625368170612,-0.00077929796748250403,0.49999999960624997
6,48,2,0,2,-0.002949191831431856,0.0036992741268637936,0.49958654932434765,-0.0015188787374566621,-0.00085751126892780812,0.49999999960624997
6,49,2,0,2,-0.0010742825542925942,3.1500000000000002e-13,0.50040328426827796,-0.00059532510358920369,-0.00080894607772142788,0.49999999960624997
6,50,2,0,2,0,0,0.50040292961846333,-0.0013318322287807227,-0.00085258202124967666,0.49999999960624997
6,51,2,0,2,-0.0033388254298454328,-0.0001323771153595436,0.49992184385966237,-0.00015701874517066211,6.4942365700967273e-05,0
6,52,2,0,2,-0.0021654837424042576,-0.00011428422175979426,0.49992167607550891,-0.00083415025005501194,0.00010496101917107872,0
6,53,2,0,2,-0.00015389179428397582,-6.6972679406556359e-05,0.50001074723865524,-0.00078600656601032911,5.5664574807391098e-05,0.49999999960624997
6,54,2,0,2,-0.00083292392890865427,-0.00010595372487468384,0.50001077860891552,-0.00070167451310876056,2.390043267117075e-05,0.49999999960624997
6,55,2,0,2,-0.00080204625368170612,-0.00077929796748250403,0.50000925050448231,-0.00070361124435584441,-2.0833321791233913e-05,0.49999999960624997
6,56,2,0,2,-0.0015188787374566621,-0.00085751126892780812,0.50000922005492454,-0.00078539488526372444,-5.260751900822269e-05,0.49999999960624997
6,57,0,0,1,-0.0010806182775789991,-3.1500000000000002e-13,0.49899151799257307,-0.0010806182775789991,-3.1500000000000002e-13,0.99807426045998349
6,58,0,0,0,-0.0013318322287807227,-0.00085258202124967666,0.49899167770080344,0,0,0.99817358755281338
6,59,2,0,2,-0.00015701874517066211,6.4942365700967273e-05,0.50040510998898402,-0.0013365027629382235,0.00085730250411809785,0.49999999960624997
6,60,2,0,2,-0.00083415025005501194,0.00010496101917107872,0.50040546674462716,-0.00059870302883511899,0.00081330674021016234,0.49999999960624997
6,61,2,0,2,-0.00078600656601032911,5.5664574807391098e-05,0.49958425783881533,-0.0015248111883102698,0.00086219138671355311,0.49999999960624997
6,62,2,0,2,-0.00070167451310876056,2.390043267117075e-05,0.4995846774067047,-0.00080497635880303806,0.00078352244147719718,0.49999999960624997
6,63,2,0,2,-0.00070361124435584441,-2.0833321791233913e-05,0.50008317106576583,-0.0021680923179873295,0.00011421499154510835,0.49999999960624997
6,64,2,0,2,-0.00078539488526372444,-5.260751900822269e-05,0.50008154088323675,-0.0033499484048610099,0.00013242573978491473,0.49999999960624997
6,65,0,0,1,-7.3601180778387366e-05,3.1500000000000002e-13,0.49971104445300996,-7.3601180778387366e-05,3.1500000000000002e-13,0.00052977988424477622
6,66,0,0,0,0,0,0.49971104349538242,0,0,0.00046101591441493424
6,67,2,0,2,-0.0013365027629382235,0.00085730250411809785,0.50003354654815324,-0.00067046308674106186,3.6449042458195369e-05,0.49999999960624997
6,68,2,0,2,-0.00059870302883511899,0.00081330674021016234,0.50003302839532837,-0.0015882037874824038,6.4813172109592993e-05,0.49999999960624997
6,69,2,0,2,-0.0015248111883102698,0.00086219138671355311,0.50009204773892213,-0.00084207083315299602,-0.00018282897269451093,0.49999999960624997
6,70,2,0,2,-0.00080497635880303806,0.00078352244147719718,0.50009206793541283,-0.0007926445081476519,-0.00015349593673068918,0.49999999960624997
6,71,2,0,2,-0.0021680923179873295,0.00011421499154510835,0.49997591676759945,-0.0001082749762537487,-6.1677886195919985e-07,0
6,72,2,0,2,-0.0033499484048610099,0.00013242573978491473,0.49997585717822124,-0.00022309791892980661,-4.8540565952393978e-07,0
6,73,2,0,2,-7.3601180778387366e-05,3.1500000000000002e-13,0.49995727665153927,-0.0004492713222156372,-8.3111447197929537e-05,0.49999999960624997
6,74,2,0,2,0,0,0.49995729080281015,-0.00038111036106211536,-8.6692558099317252e-05,0.49999999960624997
6,75,2,0,2,-0.00067046308674106186,3.6449042458195369e-05,0.50005623015679523,-0.00041026427351560521,-0.00011089432945758597,0.49999999960624997
6,76,2,0,2,-0.0015882037874824038,6.4813172109592993e-05,0.50005621145113921,-0.00049309288621156256,-0.0001147452568102231,0.49999999960624997
6,77,0,0,1,-7.4098545486695291e-05,-3.1500000000000002e-13,0.49971011321063247,-7.4098545486695291e-05,-3.1500000000000002e-13,0.9994684766624482
6,78,0,0,0,-0.0007926445081476519,-0.00015349593673068918,0.49971011232181406,0,0,0.99953742946405166
6,79,2,0,2,-0.0001082749762537487,-6.1677886195919985e-07,0.50005686375190506,-0.00049407389820512414,0.00011604513338632502,0.49999999960624997
6,80,2,0,2,-0.00022309791892980661,-4.8540565952393978e-07,0.50005688259859538,-0.000410756629999756,0.0001122023630194284,0.49999999960624997
6,81,2,0,2,-0.0004492713222156372,-8.3111447197929537e-05,0.49995664117596628,-0.00038224829522472012,8.8013017673223954e-05,0.49999999960624997
6,82,2,0,2,-0.00038111036106211536,-8.6692558099317252e-05,0.49995662715227102,-0.00044966994966160823,8.4421449166917632e-05,0.49999999960624997
6,83,2,0,2,-0.00041026427351560521,-0.00011089432945758597,0.5000922072912356,-0.00079435709134567439,0.0001536838701648045,0.49999999960624997
6,84,2,0,2,-0.00049309288621156256,-0.0001147452568102231,0.50009218664018773,-0.00084475994901695741,0.00018309206536475513,0.49999999960624997
6,85,2,0,2,-7.4098545486695291e-05,-3.1500000000000002e-13,0.50003308591693019,-0.0015903144085363092,-6.4921749522689896e-05,0.49999999960624997
6,86,2,0,2,0,0,0.50003360516563089,-0.00067219413045349619,-3.6469148011951131e-05,0.49999999960624997
6,87,2,0,2,-0.00049407389820512414,0.00011604513338632502,0.49992704212974032,-0.00018993734645342494,0.00012219000026842574,0
6,88,0,0,0,-0.000410756629999756,0.0001122023630194284,0.49992690862219263,0,0,0.00012517155947185804
6,89,0,0,1,-3.1636354967943894e-05,3.1500000000000002e-13,0.4999692393561625,-3.1636354967943894e-05,3.1500000000000002e-13,4.3823690922062534e-05
6,90,0,0,0,-0.00044966994966160823,8.4421449166917632e-05,0.49996923226367468,0,0,3.7827491158030007e-05
6,91,0,0,1,-3.1626267163827653e-05,-3.1500000000000002e-13,0.49996894658441854,-3.1626267163827653e-05,-3.1500000000000002e-13,0.99995559075522666
6,92,0,0,0,-0.00084475994901695741,0.00018309206536475513,0.49996893951265026,0,0,0.9999616467165563
6,93,2,0,2,-0.0015903144085363092,-6.4921749522689896e-05,0.49998789025071516,-0.00019023495558775799,-0.00012200988365774491,0
6,94,0,0,0,-0.00067219413045349619,-3.6469148011951131e-05,0.49992688590362983,0,0,0.99987481992198035
6,1,2,3,1,-0.013073419625621144,-0.038020094015204786,0,0,-0.019309910500638183,0
6,2,2,2,2,-0.0044982157353846497,-0.0017926746355299734,0.5000131795782744,-0.0045806221138163898,-0.00083547033353106501,0
6,3,2,2,2,-0.0053686194978476388,-0.0017559168494887616,0.50002356717425467,-0.0038799375221548913,-0.00085800232445558487,0
6,4,0,0,0,0.0013186896656254409,-0.02465059101386818,0.49650522433015482,0,0,0.49676042103995433
6,5,0,0,0,0.0046263302806867556,0,0.49648778825819512,0,0,0.49656775943054243
6,6,0,0,0,0.0014874488369615159,-0.025185153853281871,0.50178846737263294,0,0,0.49815516331795828
6,7,0,0,0,0.0012074889180832904,-0.00083547033353106501,0.50178798788567358,0,0,0.49795410013827801
6,8,2,2,2,-0.0045048338536873645,0.0014112997556561891,0.49961993278026084,-0.0045455023364900232,0.00077705280325086684,0
6,9,2,2,2,-0.0052212804935709446,0.0013623688351774481,0.4996214953445976,-0.0037967033507350107,0.00080429953133779545,0
6,10,2,2,2,-0.00056142212016970405,0.00029814977090144153,0.50003922844793158,-0.00092200889830061953,0.00040423018172412132,0.49999999960624997
6,11,2,2,2,-0.00026945561466390131,-8.603698614876844e-06,0.50003928193025304,-0.00079771957461474859,0.00019097267563352008,0.49999999960624997
6,12,2,2,2,-0.00043488897255724359,-5.0349575400627063e-05,0.50005794743110532,-0.0008146688068156031,-0.00022884484286445975,0.49999999960624997
6,13,2,2,2,-0.00061256894114314082,-0.00035320286459082753,0.5000579004825676,-0.00092265792431249971,-0.00044157618601130933,0.49999999960624997
6,14,2,1,1,-0.014210672315597021,0.00080429953133779545,0,-0.018395216122432743,0,0
6,15,0,0,0,0.00067048821321634964,0.00040423018172412132,0.50172694098574,0,0,0.50197882382877257
6,16,0,1,0,0.00092663736230265837,3.1500000000000002e-13,0.50172738365060066,-1.0593123905554042e-05,3.1500000000000002e-13,0.50178401938667205
6,17,0,0,0,0.0041545982983060385,-0.00022884484286445975,0.4965913992696328,0,0,0.50332665437892743
6,18,0,1,0,0.00065157164510710932,3.1500000000000002e-13,0.49660867417569748,-2.78926119975612e-05,3.1500000000000002e-13,0.50314201251359958
6,19,0,0,0,0.0014028584157867671,0,0.49910679612822584,0,0,0.99860196676441582
6,20,2,2,2,-0.0021481830696993076,2.0729050305107232e-05,0.49997845512284561,-0.0040379649859090001,-0.0017449983486700941,0
6,21,2,2,2,-0.0015744499618725093,-0.0017944005030231,0.49808606769225738,-0.0029308131472306504,-0.0036673077786363714,0.49999999960624997
6,22,2,2,2,-0.0059868665464923049,-0.0018325219337281609,0.49805714261939832,-0.011130915627420773,-0.0039341859242764416,0.49999999960624997
6,23,0,0,0,-0.00010191280388885285,0,0.50228894943620128,0,0,0.49768759612851027
6,24,2,2,2,-0.0031151874401092279,-0.0026611516091302073,0.50228363550655908,-0.0048570927264923519,-0.0047306643250232018,0.49999999960624997
6,25,2,2,2,-0.00065143279958298714,5.1010653670841028e-05,0.49998828689988722,-0.00084595621721930356,5.0364610638652855e-07,0
6,26,2,2,2,-0.0011664925702930384,4.2610460321162027e-05,0.49998809314965764,-0.0012209330588152701,1.1857560842042231e-06,0
6,27,2,2,2,-0.00068714205746865469,-0.00049584729202216567,0.4996773269511377,-0.00096778515234136183,-0.00053285690713867186,0.49999999960624997
6,28,0,1,2,-8.1779131660596898e-05,6.0455393839932905e-05,0.49967754431282141,-0.00026037767355715699,-3.1500000000000002e-13,0.49970087680827308
6,29,2,2,2,-0.0004758924344853405,-0.00058959548993707566,0.50028730694932355,-0.00078827492968752981,-0.00060879162890087432,0.49999999960624997
6,30,2,2,2,-0.00071341007791802657,-0.00062844732150725536,0.50028725940929841,-0.00090084225987449281,-0.00068675175588640716,0.49999999960624997
6,31,0,0,0,0.0014740987799704919,0,0.49911723166141991,0,0,0.0013757934648926545
6,32,2,2,2,-0.0022394169601157631,0.00011405848944792598,0.4991144468399013,-0.0040625834880237289,0.0017468360324870949,0
6,33,2,2,2,-0.00066620039117199035,0.00061971704308356318,0.50028890335088094,-0.00090710198766278337,0.00069058526099083557,0.49999999960624997
6,34,2,2,2,-0.00043358706658810524,0.00057688021574811067,0.50028895413660335,-0.00078721584540292601,0.00061208925791541202,0.49999999960624997
6,35,0,1,2,-1.5295512726809545e-05,-6.6839362201574561e-05,0.49967689104116803,-0.00027329262900953712,3.1500000000000002e-13,0.50029959894257803
6,36,2,2,2,-0.0006376647809432425,0.00048776881161716548,0.4996766732950994,-0.0009721292680483426,0.00053361971477928843,0.49999999960624997
6,37,2,2,2,-0.0030726641008096433,0.0027448243943048729,0.50230079227528757,-0.0048807316414363139,0.0047689525190966258,0.49999999960624997
6,38,0,0,0,9.7451466423603868e-05,-0.00068675175588640716,0.50230618864674814,0,0,0.50232982237260437
6,39,2,2,2,-0.006075001110595139,0.0019179881241941964,0.49803912004842188,-0.011150235913978204,0.0039704796633874516,0.49999999960624997
6,40,2,2,2,-0.0015128292721698017,0.0018756723725731007,0.4980681269606998,-0.002949191831431856,0.0036992741268637936,0.49999999960624997
6,41,0,1,2,-0.00087013204133979392,-0.00038195840514649562,0.49899437640926997,-0.0010742825542925942,3.1500000000000002e-13,0.0019204941381138218
6,42,0,0,0,0.00045588139921660817,0.00061208925791541202,0.4989945343742988,0,0,0.0018212050878036873
6,43,2,2,2,-0.0027663857419194687,-0.00035435303173407252,0.50008147152052396,-0.0033388254298454328,-0.0001323771153595436,0.49999999960624997
6,44,2,2,2,-0.0020569234695821015,-0.00035742866249994414,0.50008308593019335,-0.0021654837424042576,-0.00011428422175979426,0.49999999960624997
6,45,2,2,2,-0.00013259208828181356,2.6234862291762997e-05,0.49995441933505541,-0.00015389179428397582,-6.6972679406556359e-05,0
6,46,2,2,2,-0.00086602413444344765,-7.0336256749321103e-06,0.49997405579667614,-0.00083292392890865427,-0.00010595372487468384,0
6,47,2,2,2,-0.00058561079103870142,-0.00074969657900540298,0.49958696555151039,-0.00080204625368170612,-0.00077929796748250403,0.49999999960624997
6,48,2,2,2,-0.0012784000914033442,-0.00081112639008493561,0.49958654932434765,-0.0015188787374566621,-0.00085751126892780812,0.49999999960624997
6,49,2,2,1,-0.00049854778539238655,-0.00084383496347310112,0.50040328426827796,-0.00059532510358920369,-0.00080894607772142788,0.49999999960624997
6,50,2,2,2,-0.001223329403018674,-0.00087162166804347898,0.50040292961846333,-0.0013318322287807227,-0.00085258202124967666,0.49999999960624997
6,51,2,2,2,-0.00013192862441838266,-2.8602175145897577e-05,0.49992184385966237,-0.00015701874517066211,6.4942365700967273e-05,0
6,52,2,2,2,-0.00087468068805756543,3.2753683482272301e-06,0.49992167607550891,-0.00083415025005501194,0.00010496101917107872,0
6,53,2,2,2,-0.00062497475074120242,5.3632357127223516e-05,0.50001074723865524,-0.00078600656601032911,5.5664574807391098e-05,0.49999999960624997
6,54,2,2,2,-0.00050610931223522414,2.2158672857354174e-05,0.50001077860891552,-0.00070167451310876056,2.390043267117075e-05,0.49999999960624997
6,55,2,2,2,-0.00049430641369365346,-2.6739894252191481e-05,0.50000925050448231,-0.00070361124435584441,-2.0833321791233913e-05,0.49999999960624997
6,56,2,2,2,-0.00062549493849614168,-5.805470794050425e-05,0.50000922005492454,-0.00078539488526372444,-5.260751900822269e-05,0.49999999960624997
