step,oc_iter,contact,mtype,m0_0,m0_prev,m0_new,o3,o4,t3,w0
9,16,30,0,0,0,0,0.0026291925812675981,0,0,3.1500000000000004
9,16,31,0,0,1,1,-0.00011651717758111366,-1.4836141193857971e-05,0,3.1500000000000004
9,16,32,0,1,2,2,-0.0011891724223426481,3.9287430913761154e-05,0,3.1500000000000004
9,16,33,0,1,2,2,-0.0019296431683109279,-0.00010200908168031791,0,3.1500000000000004
9,16,34,0,2,2,2,-0.0020817996178635442,0.0010986563498920226,705.03874228337827,3.1500000000000004
9,16,35,0,2,2,2,0.00012066145570573091,-0.0001318381452901683,705.09381217335158,3.1500000000000004
9,16,36,0,2,2,2,-0.00094231498499157331,-0.004572988781921597,1468.5917314738074,3.1500000000000004
9,16,37,0,2,2,2,-0.010175676291764109,0.0085789452984768484,1466.4334427771503,3.1500000000000004
9,16,38,0,0,0,0,0.0005130005183813642,0,0,3.1500000000000004
9,16,39,0,0,0,0,1.3769954643653499e-05,-3.1500000000000002e-13,0,3.1500000000000004
9,16,40,0,0,0,0,0.00020324392501415645,0,0,3.1500000000000004
9,16,41,0,1,2,2,-9.4905175270450592e-05,-1.1731517101234323e-05,0,3.1500000000000004
9,16,42,0,0,0,0,0.00052361018070726456,0,0,3.1500000000000004
9,16,43,0,2,2,2,-0.0014787249557590913,0.001571920300199084,715.5829579171442,3.1500000000000004
9,16,44,0,2,2,2,-0.0016536640637473108,0.0033868804609643718,715.58287596041737,3.1500000000000004
9,16,45,0,0,0,0,-2.1035721988549144e-05,0,0,3.1500000000000004
9,16,46,0,1,2,2,-0.0029724599084556187,0.00048834627687529002,0,3.1500000000000004
9,16,47,1,0,0,0,0.00038844367437975466,0,0,3.1500000000000004
9,16,48,0,0,1,1,-0.00096813223513670407,9.36573342936201e-06,0,3.1500000000000004
9,16,49,0,0,1,1,-0.0023011590854019196,9.5077717947849732e-06,0,3.1500000000000004
9,16,50,0,1,2,2,-0.0030717290378797549,0.00090225412248096212,0,3.1500000000000004
9,16,51,0,1,2,2,-0.000359267836595589,1.8955430938212609e-05,0,3.1500000000000004
9,16,52,0,1,2,2,-0.002862611924314213,0.0012146641506028827,0,3.1500000000000004
9,16,53,0,1,2,2,-3.9755977414962804e-05,-6.3021346064959053e-06,0,3.1500000000000004
9,16,54,0,0,1,1,-0.002178848787925737,0.00015137289226595962,0,3.1500000000000004
10,17,1,0,0,0,0,0.0016304050192877903,0,0,3.1500000000000004
10,17,2,0,0,0,0,0.0015197749091902992,0,0,3.1500000000000004
10,17,3,0,0,0,0,0.0043127202253455364,0,0,3.1500000000000004
10,17,4,0,2,2,2,-0.0029672186675578772,0.0034652881643230798,1494.441810389756,3.1500000000000004
10,17,5,0,2,2,2,-0.0011382128861092398,0.002522804562102232,1494.4424376183431,3.1500000000000004
10,17,6,0,1,2,2,-0.0044808353493105812,-0.0013377303117250927,0,3.1500000000000004
10,17,7,0,0,0,0,0.0015542109670103462,0,0,3.1500000000000004
10,17,8,0,0,0,0,0.00040291254594361877,0,0,3.1500000000000004
10,17,9,0,0,0,0,0.0024653364196978453,0,0,3.1500000000000004
10,17,10,0,0,0,0,0.0024010939634015087,0,0,3.1500000000000004
10,17,11,0,0,1,1,-0.0021397348952644562,-0.00036756565239094762,0,3.1500000000000004
10,17,12,0,1,2,2,-0.00076506992658672646,0.00012442001703395772,0,3.1500000000000004
10,17,13,0,0,1,1,-0.00075236511902121135,-3.2936940643640153e-05,0,3.1500000000000004
10,17,14,0,1,2,2,-0.0011855259940271102,-0.00049030155324022117,0,3.1500000000000004
10,17,15,0,2,2,2,0.0008125138617301954,0.0019544723810855226,1048.6926807324392,3.1500000000000004
10,17,16,0,2,2,2,-0.0047825238656365515,0.0017120872685781111,1048.6902344747127,3.1500000000000004
10,17,17,0,0,0,0,-0.00018957085078923202,0,0,3.1500000000000004
10,17,18,0,0,0,0,0.0013263871530669316,0,0,3.1500000000000004
10,17,19,0,0,0,0,0.0012622585778444926,0,0,3.1500000000000004
10,17,20,0,0,0,0,0.0037750402283017819,0,0,3.1500000000000004
10,17,21,0,0,0,0,0.0071130564678357506,0,0,3.1500000000000004
10,17,22,0,1,2,2,-0.0012150288997546214,0.0002474217222026371,0,3.1500000000000004
10,17,23,0,1,2,2,-0.0019776114609328984,0.00040607894007836301,0,3.1500000000000004
10,17,24,0,0,0,0,0.0004086391251350059,0,0,3.1500000000000004
10,17,25,0,1,2,2,-0.003416337806129256,0.00067268142066783645,0,3.1500000000000004
10,17,26,0,2,2,2,-0.0056056673246821873,0.0032822404302889647,1126.0982752682362,3.1500000000000004
10,17,27,0,2,2,2,-0.00059980831310531908,-0.00069905442908696014,1126.3995409261736,3.1500000000000004
10,17,28,0,2,2,2,-0.0010056054798452255,0.0018265168660338425,516.16865031579209,3.1500000000000004
10,17,29,0,2,2,2,0.0016634173725048578,0.0016590007117393132,516.16820357426172,3.1500000000000004
10,17,30,0,0,0,0,0.0029174462937460038,0,0,3.1500000000000004
10,17,31,0,0,1,1,-0.00012195218536618479,-1.1855666726337026e-05,0,3.1500000000000004
10,17,32,0,1,2,2,-0.0011360039407299798,-6.9105169290522501e-05,0,3.1500000000000004
10,17,33,0,1,2,2,-0.001963078464704894,-0.00021949769700982792,0,3.1500000000000004
10,17,34,0,2,2,2,-0.0020954360950940442,0.0011208700823140381,705.0116928832208,3.1500000000000004
10,17,35,0,2,2,2,0.00014252777450098715,-0.00016483198740857767,705.07848260157675,3.1500000000000004
10,17,36,0,2,2,2,-0.00083128335024567116,-0.0048432484370791217,1468.3234642710174,3.1500000000000004
10,17,37,0,2,2,2,-0.010250069095504343,0.0090332295693636017,1466.029094613692,3.1500000000000004
10,17,38,0,0,0,0,0.00066461458658616137,0,0,3.1500000000000004
10,17,39,0,0,0,0,0.00034892681598697352,0,0,3.1500000000000004
10,17,40,0,0,0,0,0.00058048342364295602,0,0,3.1500000000000004
10,17,41,0,1,2,2,-9.3000040597850965e-05,-1.2837762386703243e-05,0,3.1500000000000004
10,17,42,0,0,0,0,0.00067137582841520112,0,0,3.1500000000000004
10,17,43,0,2,2,2,-0.0014727250313956973,0.0015704740986342467,715.5832996462583,3.1500000000000004
10,17,44,0,2,2,2,-0.0016671770144114834,0.0034219163750322306,715.58320394024588,3.1500000000000004
10,17,45,0,0,0,0,-3.8895075924968799e-05,0,0,3.1500000000000004
10,17,46,0,1,2,2,-0.0029825096776528756,0.00046963522969461379,0,3.1500000000000004
10,17,47,1,0,0,0,0.00037138429229680546,0,0,3.1500000000000004
10,17,48,0,0,1,1,-0.00096453612881541493,6.7756693788452244e-06,0,3.1500000000000004
10,17,49,0,0,1,1,-0.0022993704177879815,7.4128252170437822e-06,0,3.1500000000000004
10,17,50,0,1,2,2,-0.0030634284152481093,0.00091306540092367817,0,3.1500000000000004
10,17,51,0,1,2,2,-0.00037348793658993287,-1.004959975244262e-05,0,3.1500000000000004
10,17,52,0,1,2,2,-0.0028576534658907855,0.0012206286355182295,0,3.1500000000000004
10,17,53,0,1,2,2,-3.5695486815281191e-05,-8.4993846892195435e-06,0,3.1500000000000004
10,17,54,0,0,1,1,-0.0023068198803925318,9.4182973155506103e-05,0,3.1500000000000004
